img_path,color_hsv,bl,wh,color
img/image6681.png,20.816326530612248,74.24242424242425,77.64705882352942,orange
img/image10582.png,147.6923076923077,67.24137931034483,45.490196078431374,green
img/image1850.png,354.4186046511628,18.85964912280701,89.41176470588236,pink
img/image4928.png,246.85714285714283,23.02631578947368,59.6078431372549,violet
img/image2381.png,212.0,7.9787234042553195,73.72549019607844,blue
img/image2395.png,30.0,2.39043824701195,98.4313725490196,peach
img/image10596.png,270.0,8.0,9.803921568627452,dark
img/image8860.png,30.0,13.95348837209302,16.862745098039216,brown
img/image6695.png,22.22222222222222,38.57142857142857,27.450980392156865,brown
img/image8690.png,352.5,13.733905579399138,91.37254901960785,pink
img/image6865.png,300.0,0.40650406504065,96.47058823529412,violet
img/image203.png,212.30769230769232,26.351351351351347,58.03921568627452,blue
img/image565.png,40.0,1.19521912350597,98.4313725490196,peach
img/image4914.png,240.0,0.80321285140562,97.6470588235294,blue
img/image1878.png,219.13043478260872,30.263157894736842,29.80392156862745,blue
img/image571.png,60.0,0.40816326530611996,96.07843137254902,green
img/image4900.png,39.27272727272727,26.442307692307693,81.56862745098039,peach
img/image3909.png,12.63157894736842,61.95652173913043,36.07843137254902,red
img/image217.png,20.4,26.88172043010752,72.94117647058823,orange
img/image6871.png,45.0,22.400000000000002,49.01960784313725,orange
img/image1449.png,31.36363636363636,22.0,78.43137254901961,peach
img/image10743.png,0.0,0.0,97.25490196078431,pink
img/image6326.png,25.71428571428572,2.82258064516129,97.25490196078431,peach
img/image9015.png,60.0,0.4,98.0392156862745,green
img/image4531.png,30.0,0.79681274900398,98.4313725490196,peach
img/image2140.png,334.2857142857143,3.7234042553191395,73.72549019607844,pink
img/image940.png,220.00000000000003,1.21951219512195,96.47058823529412,blue
img/image4257.png,23.75,56.470588235294116,33.33333333333333,orange
img/image10025.png,231.42857142857144,19.44444444444444,14.117647058823529,blue
img/image9773.png,30.0,0.8064516129032201,97.25490196078431,peach
img/image7986.png,351.6129032258064,70.99236641221374,51.37254901960784,red
img/image6454.png,349.8387096774194,59.90338164251207,81.17647058823529,red
img/image10031.png,36.66666666666667,9.4240837696335,74.90196078431373,orange
img/image9767.png,11.25,52.459016393442624,23.92156862745098,brown
img/image7992.png,0.0,14.22413793103448,90.98039215686275,pink
img/image2632.png,220.00000000000003,3.6144578313252995,32.549019607843135,blue
img/image4243.png,353.8983050847458,80.82191780821918,57.25490196078431,red
img/image4525.png,24.615384615384613,24.68354430379747,61.96078431372549,orange
img/image954.png,30.0,2.40963855421686,97.6470588235294,peach
img/image9001.png,60.0,10.71428571428571,10.980392156862745,dark
img/image1475.png,210.0,2.0512820512820498,76.47058823529412,blue
img/image9029.png,30.0,1.66666666666666,94.11764705882352,peach
img/image7004.png,36.27906976744186,31.851851851851848,52.94117647058824,orange
img/image9997.png,60.0,22.22222222222222,7.0588235294117645,green
img/image8451.png,300.0,2.7027027027027,14.50980392156863,dark
img/image10019.png,240.0,0.41152263374485004,95.29411764705881,blue
img/image1313.png,0.0,0.0,93.33333333333333,pink
img/image5175.png,41.31147540983606,27.981651376146786,85.49019607843137,peach
img/image3504.png,23.14285714285714,60.86956521739131,45.09803921568628,orange
img/image3510.png,25.200000000000003,23.474178403755868,83.52941176470588,peach
img/image9983.png,37.5,16.08040201005025,78.03921568627452,peach
img/image8445.png,30.0,4.0,19.607843137254903,brown
img/image6468.png,132.0,2.76243093922651,70.98039215686275,green
img/image1461.png,30.0,41.0,78.43137254901961,orange
img/image8323.png,0.0,10.63829787234042,18.43137254901961,brown
img/image4519.png,127.5,22.22222222222222,14.117647058823529,green
img/image5607.png,24.0,2.03252032520325,96.47058823529412,peach
img/image2168.png,326.6666666666667,7.14285714285714,49.411764705882355,pink
img/image2183.png,356.66666666666663,10.112359550561791,69.80392156862744,red
img/image983.png,24.0,2.0661157024793297,94.90196078431372,peach
img/image10780.png,204.00000000000003,2.00803212851405,97.6470588235294,blue
img/image6483.png,36.0,2.0242914979756996,96.86274509803921,peach
img/image7945.png,75.0,15.151515151515149,51.76470588235295,green
img/image9968.png,352.5,3.27868852459016,95.68627450980392,pink
img/image4294.png,106.15384615384616,7.92682926829268,64.31372549019608,green
img/image2829.png,22.247191011235955,59.333333333333336,58.82352941176471,orange
img/image7951.png,30.0,17.67955801104972,70.98039215686275,orange
img/image7789.png,45.0,30.573248407643312,61.568627450980394,orange
img/image10794.png,0.0,1.20967741935483,97.25490196078431,pink
img/image2197.png,300.0,0.40983606557377,95.68627450980392,violet
img/image997.png,346.2857142857143,33.98058252427184,80.7843137254902,red
img/image3289.png,240.0,15.78947368421052,7.450980392156863,blue
img/image767.png,15.0,1.6,98.0392156862745,pink
img/image7979.png,32.631578947368425,35.18518518518518,63.52941176470588,orange
img/image9954.png,60.0,0.8064516129032201,97.25490196078431,green
img/image8492.png,36.0,2.0,98.0392156862745,peach
img/image9798.png,83.07692307692307,21.31147540983606,23.92156862745098,green
img/image9940.png,36.0,2.01612903225806,97.25490196078431,peach
img/image773.png,42.85714285714286,2.9535864978902904,92.94117647058823,peach
img/image2814.png,199.99999999999997,15.909090909090908,51.76470588235295,blue
img/image9941.png,20.769230769230766,24.29906542056074,41.96078431372549,brown
img/image9799.png,34.5,20.94240837696335,74.90196078431373,orange
img/image5809.png,0.0,13.88888888888889,14.117647058823529,dark
img/image8493.png,15.0,18.46153846153846,25.49019607843137,brown
img/image9955.png,206.08695652173913,16.31205673758865,55.294117647058826,blue
img/image7978.png,38.18181818181818,4.80349344978165,89.80392156862746,peach
img/image7788.png,177.77777777777777,36.986301369863014,28.627450980392155,blue
img/image6496.png,40.0,1.20481927710843,97.6470588235294,peach
img/image4281.png,24.827586206896555,17.90123456790123,63.52941176470588,orange
img/image2828.png,34.05405405405405,37.75510204081632,38.43137254901961,brown
img/image3288.png,21.11111111111111,50.943396226415096,41.568627450980394,orange
img/image996.png,33.333333333333336,3.6290322580645102,97.25490196078431,peach
img/image2196.png,199.99999999999997,1.21951219512195,96.47058823529412,blue
img/image10795.png,28.235294117647054,11.18421052631579,59.6078431372549,orange
img/image10781.png,337.5,21.91780821917808,28.627450980392155,pink
img/image982.png,268.3333333333333,53.73134328358209,26.27450980392157,violet
img/image4295.png,213.50649350649348,79.38144329896907,38.03921568627451,blue
img/image9969.png,213.84615384615384,23.353293413173652,65.49019607843137,blue
img/image7944.png,36.0,2.0242914979756996,96.86274509803921,peach
img/image6482.png,240.0,4.8780487804878,16.07843137254902,blue
img/image1306.png,180.0,4.54545454545454,8.627450980392156,dark
img/image6469.png,341.53846153846155,27.083333333333332,18.823529411764707,brown
img/image7777.png,250.00000000000003,19.35483870967742,24.313725490196077,violet
img/image8444.png,260.0,3.79746835443038,61.96078431372549,violet
img/image9982.png,37.5,3.2,98.0392156862745,peach
img/image3511.png,24.827586206896555,29.59183673469387,38.43137254901961,brown
img/image5160.png,330.0,1.6,98.0392156862745,pink
img/image2169.png,23.225806451612904,34.8314606741573,34.90196078431372,brown
img/image5606.png,90.0,0.79681274900398,98.4313725490196,green
img/image3277.png,30.0,0.81967213114754,95.68627450980392,peach
img/image7011.png,22.5,5.75539568345323,54.509803921568626,orange
img/image1460.png,180.0,0.80321285140562,97.6470588235294,blue
img/image7005.png,42.85714285714286,2.83400809716599,96.86274509803921,peach
img/image5612.png,60.0,0.79681274900398,98.4313725490196,green
img/image3263.png,3.529411764705883,10.0,66.66666666666666,red
img/image3505.png,317.1428571428571,13.72549019607843,20.0,violet
img/image10018.png,100.0,2.40963855421686,97.6470588235294,green
img/image8450.png,221.31147540983608,30.5,78.43137254901961,blue
img/image9996.png,210.0,1.59362549800796,98.4313725490196,blue
img/image4242.png,80.0,9.09090909090909,12.941176470588237,dark
img/image7993.png,208.00000000000003,24.45652173913043,72.15686274509804,blue
img/image9766.png,60.0,3.33333333333333,11.76470588235294,dark
img/image6455.png,30.0,4.16666666666666,18.823529411764707,brown
img/image9000.png,20.999999999999996,51.28205128205128,30.58823529411765,orange
img/image6333.png,74.28571428571429,39.62264150943396,20.784313725490197,green
img/image10756.png,66.3157894736842,27.142857142857142,27.450980392156865,green
img/image955.png,40.0,1.22448979591836,96.07843137254902,peach
img/image4524.png,357.47899159663865,68.0,68.62745098039215,red
img/image941.png,24.0,4.0983606557377,95.68627450980392,peach
img/image2141.png,15.0,1.6129032258064497,97.25490196078431,pink
img/image799.png,30.0,0.79681274900398,98.4313725490196,peach
img/image4530.png,338.57142857142856,6.89655172413793,79.6078431372549,pink
img/image7039.png,21.50943396226415,38.68613138686131,53.72549019607843,orange
img/image9014.png,27.042253521126757,40.11299435028249,69.41176470588235,orange
img/image6327.png,240.0,0.40816326530611996,96.07843137254902,blue
img/image1448.png,33.0,9.85221674876847,79.6078431372549,peach
img/image7987.png,0.0,0.40816326530611996,96.07843137254902,pink
img/image9772.png,20.0,1.20481927710843,97.6470588235294,peach
img/image10024.png,30.0,23.1578947368421,37.254901960784316,brown
img/image6441.png,0.0,22.58064516129032,12.156862745098039,brown
img/image3539.png,0.0,0.79681274900398,98.4313725490196,pink
img/image4256.png,32.0,7.5,78.43137254901961,peach
img/image5148.png,16.551724137931036,26.72811059907834,85.09803921568627,peach
img/image4901.png,222.8571428571429,26.66666666666666,41.17647058823529,blue
img/image570.png,352.10526315789474,77.55102040816327,76.86274509803923,red
img/image1879.png,42.85714285714286,19.09090909090909,43.13725490196079,brown
img/image3908.png,208.57142857142856,13.815789473684209,59.6078431372549,blue
img/image8691.png,13.125,34.40860215053763,36.470588235294116,brown
img/image4915.png,330.0,16.66666666666666,14.117647058823529,pink
img/image1845.png,228.8888888888889,49.09090909090909,21.568627450980394,blue
img/image37.png,41.53846153846153,10.83333333333333,47.05882352941176,orange
img/image3934.png,44.33121019108281,75.11961722488039,81.96078431372548,orange
img/image6694.png,15.272727272727272,28.645833333333332,75.29411764705883,orange
img/image8861.png,0.0,0.4,98.0392156862745,pink
img/image6680.png,340.0,1.19521912350597,98.4313725490196,pink
img/image6858.png,341.0526315789474,31.66666666666666,94.11764705882352,pink
img/image4097.png,16.363636363636363,22.44897959183673,19.215686274509807,brown
img/image23.png,0.0,0.79681274900398,98.4313725490196,pink
img/image3920.png,153.3913043478261,85.82089552238806,52.54901960784314,green
img/image5389.png,0.0,0.0,62.35294117647059,red
img/image2380.png,4.444444444444445,58.69565217391305,18.03921568627451,brown
img/image4929.png,60.0,0.4,98.0392156862745,green
img/image558.png,90.0,9.75609756097561,16.07843137254902,green
img/image1851.png,240.0,2.1276595744680797,18.43137254901961,blue
img/image10583.png,21.17647058823529,43.58974358974359,15.294117647058824,brown
img/image1662.png,27.619047619047624,36.0,68.62745098039215,orange
img/image10568.png,240.0,0.54054054054054,72.54901960784314,blue
img/image8120.png,240.0,7.4074074074074,10.588235294117647,dark
img/image7213.png,200.11976047904193,81.06796116504854,80.7843137254902,blue
img/image3713.png,43.33333333333333,8.53080568720379,82.74509803921568,peach
img/image8646.png,220.00000000000003,1.19521912350597,98.4313725490196,blue
img/image7575.png,233.33333333333337,11.84210526315789,59.6078431372549,blue
img/image1104.png,20.0,1.8867924528301798,62.35294117647059,orange
img/image1110.png,356.0526315789474,57.57575757575758,51.76470588235295,red
img/image2419.png,40.0,2.39043824701195,98.4313725490196,peach
img/image5376.png,0.0,5.88235294117647,13.333333333333334,dark
img/image4068.png,40.0,1.2,98.0392156862745,peach
img/image3061.png,30.0,0.79681274900398,98.4313725490196,peach
img/image5410.png,45.0,1.6129032258064497,97.25490196078431,peach
img/image1676.png,355.7142857142857,28.57142857142857,19.215686274509807,brown
img/image6119.png,37.5,3.23886639676113,96.86274509803921,peach
img/image8134.png,216.0,47.24409448818897,49.80392156862745,blue
img/image3049.png,41.53846153846153,5.46218487394958,93.33333333333333,peach
img/image5438.png,151.76470588235293,32.0754716981132,20.784313725490197,green
img/image2357.png,330.0,1.58102766798418,99.2156862745098,pink
img/image10554.png,72.00000000000001,3.1055900621118,63.13725490196078,green
img/image6131.png,252.00000000000003,11.9047619047619,16.470588235294116,violet
img/image9202.png,30.0,29.268292682926827,16.07843137254902,brown
img/image1886.png,231.42857142857144,10.144927536231881,27.058823529411764,blue
img/image7549.png,30.0,16.50485436893204,80.7843137254902,peach
img/image10232.png,0.0,2.40963855421686,97.6470588235294,pink
img/image6657.png,66.66666666666667,4.59183673469387,76.86274509803923,green
img/image9564.png,0.0,0.0,14.117647058823529,dark
img/image1138.png,60.0,0.4,98.0392156862745,green
img/image4054.png,340.4347826086956,58.47457627118644,92.54901960784314,pink
img/image10226.png,0.0,0.0,94.90196078431372,pink
img/image9570.png,294.8387096774194,65.49295774647888,55.68627450980392,violet
img/image6125.png,80.76923076923077,12.93532338308457,78.82352941176471,green
img/image10540.png,41.99999999999999,7.5187969924811995,52.156862745098046,orange
img/image8108.png,346.1538461538462,6.5,78.43137254901961,pink
img/image1892.png,26.666666666666664,19.14893617021276,36.86274509803922,brown
img/image4732.png,354.54545454545456,15.63981042654028,82.74509803921568,pink
img/image2343.png,327.6923076923077,56.76855895196506,89.80392156862746,pink
img/image404.png,45.0,1.6,98.0392156862745,peach
img/image4875.png,19.428571428571427,57.065217391304344,72.15686274509804,orange
img/image8097.png,18.30508474576271,54.629629629629626,42.35294117647059,orange
img/image8929.png,43.2,10.683760683760681,91.76470588235294,peach
img/image3868.png,319.2857142857143,20.8955223880597,52.54901960784314,violet
img/image376.png,210.0,6.66666666666666,11.76470588235294,dark
img/image6910.png,22.5,10.52631578947368,29.80392156862745,brown
img/image8083.png,30.0,0.82304526748971,95.29411764705881,peach
img/image1919.png,213.33333333333331,13.17073170731707,80.3921568627451,blue
img/image4861.png,173.05263157894737,78.51239669421489,47.45098039215686,blue
img/image7398.png,30.0,1.59362549800796,98.4313725490196,peach
img/image1931.png,320.0,6.122448979591829,19.215686274509807,pink
img/image438.png,218.46153846153848,41.48936170212766,36.86274509803922,blue
img/image4849.png,60.0,0.40983606557377,95.68627450980392,green
img/image3840.png,65.00000000000001,8.16326530612244,57.647058823529406,green
img/image2586.png,150.47619047619048,95.45454545454545,51.76470588235295,green
img/image6938.png,27.857142857142858,15.38461538461538,71.37254901960785,orange
img/image8915.png,280.0,8.8235294117647,13.333333333333334,dark
img/image10385.png,15.0,1.5873015873015799,98.82352941176471,pink
img/image8901.png,31.93548387096774,30.09708737864077,80.7843137254902,orange
img/image10391.png,40.0,1.19047619047619,98.82352941176471,peach
img/image8054.png,248.5714285714286,28.000000000000004,19.607843137254903,violet
img/image7367.png,36.0,1.9920318725099602,98.4313725490196,peach
img/image5570.png,62.840236686390526,82.4390243902439,80.3921568627451,green
img/image3101.png,0.0,0.40322580645161005,97.25490196078431,pink
img/image4108.png,31.267605633802813,46.40522875816993,60.0,orange
img/image5216.png,29.142857142857142,19.02173913043478,72.15686274509804,orange
img/image2579.png,20.0,5.35714285714285,21.96078431372549,brown
img/image8732.png,27.272727272727273,13.46938775510204,96.07843137254902,peach
img/image7401.png,33.333333333333336,17.14285714285714,82.35294117647058,peach
img/image1064.png,30.0,0.79681274900398,98.4313725490196,peach
img/image9438.png,210.0,6.25,50.19607843137255,blue
img/image7415.png,32.0,6.224066390041489,94.50980392156862,peach
img/image3673.png,0.0,34.48275862068966,22.745098039215687,brown
img/image5202.png,15.348837209302326,26.543209876543212,63.52941176470588,orange
img/image5564.png,218.2978723404255,60.256410256410255,61.1764705882353,blue
img/image8040.png,245.45454545454544,13.58024691358024,31.76470588235294,violet
img/image1702.png,240.0,1.06951871657754,73.33333333333333,blue
img/image2223.png,30.909090909090907,14.66666666666666,88.23529411764706,peach
img/image4652.png,45.0,1.65289256198347,94.90196078431372,peach
img/image8068.png,30.0,0.8064516129032201,97.25490196078431,peach
img/image10420.png,240.0,14.28571428571428,10.980392156862745,dark
img/image9376.png,120.0,0.40322580645161005,97.25490196078431,green
img/image6723.png,359.375,42.105263157894726,89.41176470588236,red
img/image10346.png,235.0,11.76470588235294,40.0,blue
img/image9410.png,6.66666666666667,22.36024844720497,63.13725490196078,red
img/image4134.png,0.0,6.25,6.2745098039215685,dark
img/image2545.png,60.0,0.4,98.0392156862745,green
img/image4120.png,5.357142857142858,35.22012578616352,62.35294117647059,red
img/image389.png,240.0,12.0,19.607843137254903,blue
img/image2551.png,0.0,0.40816326530611996,96.07843137254902,pink
img/image1058.png,30.0,0.79681274900398,98.4313725490196,peach
img/image6737.png,330.0,12.5,12.549019607843137,dark
img/image10434.png,18.000000000000004,9.61538461538461,81.56862745098039,peach
img/image6051.png,0.0,18.01242236024844,63.13725490196078,red
img/image9362.png,348.93617021276594,97.91666666666666,56.470588235294116,red
img/image2237.png,0.0,0.4,98.0392156862745,pink
img/image5558.png,20.0,1.26050420168067,93.33333333333333,peach
img/image3129.png,15.789473684210527,31.66666666666666,23.52941176470588,brown
img/image2960.png,39.23076923076923,17.21854304635761,59.21568627450981,orange
img/image160.png,20.0,1.2552301255230098,93.72549019607843,peach
img/image7818.png,352.3943661971831,52.98507462686567,52.54901960784314,red
img/image9835.png,75.27272727272727,70.51282051282051,30.58823529411765,green
img/image8295.png,20.0,1.19047619047619,98.82352941176471,peach
img/image10805.png,225.8823529411765,31.48148148148148,21.176470588235293,blue
img/image606.png,338.1818181818182,9.09090909090909,94.90196078431372,pink
img/image612.png,180.0,2.72108843537414,57.647058823529406,blue
img/image8281.png,0.0,0.0,97.6470588235294,pink
img/image10811.png,228.0,8.1967213114754,23.92156862745098,blue
img/image2974.png,217.1428571428571,10.5,78.43137254901961,blue
img/image10187.png,22.72727272727273,57.89473684210527,44.70588235294118,orange
img/image2784.png,181.0909090909091,63.2183908045977,68.23529411764706,blue
img/image5955.png,211.30434782608697,14.02439024390244,64.31372549019608,blue
img/image10839.png,120.0,2.94117647058823,13.333333333333334,dark
img/image6290.png,198.4615384615384,7.602339181286539,67.05882352941175,blue
img/image5799.png,30.0,33.33333333333333,4.705882352941177,brown
img/image5941.png,36.0,19.73684210526315,29.80392156862745,brown
img/image4487.png,48.0,4.219409282700419,92.94117647058823,yellow
img/image2948.png,150.0,5.0,15.686274509803921,green
img/image2790.png,350.0,25.0,18.823529411764707,brown
img/image10193.png,220.00000000000003,4.28571428571428,27.450980392156865,blue
img/image7830.png,256.3636363636363,9.24369747899159,93.33333333333333,violet
img/image7603.png,34.285714285714285,2.9166666666666603,94.11764705882352,peach
img/image8530.png,40.0,1.21951219512195,96.47058823529412,peach
img/image1272.png,223.33333333333331,26.08695652173913,27.058823529411764,blue
img/image5014.png,12.558139534883724,30.935251798561147,54.509803921568626,red
img/image3465.png,225.0,7.69230769230769,20.392156862745097,blue
img/image3303.png,30.0,23.52941176470588,20.0,brown
img/image5772.png,353.15789473684214,73.54838709677419,60.78431372549019,red
img/image9148.png,330.0,10.9090909090909,21.568627450980394,pink
img/image7165.png,44.117647058823536,34.69387755102041,76.86274509803923,orange
img/image7171.png,18.000000000000004,6.32911392405063,61.96078431372549,orange
img/image8242.png,30.0,28.57142857142857,2.7450980392156863,brown
img/image3317.png,205.71428571428575,13.375796178343949,61.568627450980394,blue
img/image4478.png,232.5,4.444444444444439,70.58823529411765,blue
img/image5766.png,0.0,2.32558139534883,16.862745098039216,brown
img/image2009.png,36.52173913043478,10.36036036036036,87.05882352941177,peach
img/image809.png,15.0,9.09090909090909,51.76470588235295,red
img/image3471.png,30.0,0.79681274900398,98.4313725490196,peach
img/image7617.png,11.999999999999996,11.21076233183856,87.45098039215686,pink
img/image8524.png,240.0,1.63934426229508,47.84313725490196,blue
img/image1266.png,36.0,1.9841269841269797,98.82352941176471,peach
img/image2747.png,30.0,5.12820512820512,15.294117647058824,brown
img/image3459.png,120.0,42.105263157894726,44.70588235294118,green
img/image9612.png,20.999999999999996,64.51612903225806,12.156862745098039,brown
img/image9174.png,40.0,1.20481927710843,97.6470588235294,peach
img/image6247.png,180.0,1.99004975124378,78.82352941176471,blue
img/image4450.png,250.90909090909088,26.190476190476193,16.470588235294116,violet
img/image5982.png,300.0,3.27868852459016,23.92156862745098,violet
img/image835.png,240.0,0.40160642570281,97.6470588235294,blue
img/image2035.png,30.769230769230766,24.840764331210192,61.568627450980394,orange
img/image9160.png,0.0,2.56410256410256,15.294117647058824,brown
img/image6253.png,264.0,2.0,98.0392156862745,violet
img/image10636.png,225.0,22.22222222222222,14.117647058823529,blue
img/image8518.png,264.19354838709677,38.75,62.745098039215684,violet
img/image6535.png,30.909090909090907,16.83673469387755,76.86274509803923,orange
img/image10150.png,0.0,0.41666666666665997,94.11764705882352,pink
img/image2753.png,12.85714285714286,25.0,21.96078431372549,brown
img/image4322.png,104.44444444444444,73.30316742081448,86.66666666666667,green
img/image1262.png,30.0,1.59362549800796,98.4313725490196,peach
img/image7613.png,199.99999999999997,7.5,78.43137254901961,blue
img/image3475.png,120.0,3.2258064516128995,12.156862745098039,dark
img/image5004.png,215.05617977528087,53.939393939393945,64.70588235294117,blue
img/image5762.png,15.0,1.69491525423728,92.54901960784314,pink
img/image3313.png,255.0,2.46913580246913,63.52941176470588,violet
img/image7175.png,40.0,1.19521912350597,98.4313725490196,peach
img/image1504.png,32.432432432432435,18.13725490196078,80.0,peach
img/image9158.png,231.42857142857144,3.954802259887,69.41176470588235,blue
img/image8252.png,320.0,1.22448979591836,96.07843137254902,pink
img/image7161.png,208.33333333333337,25.53191489361702,55.294117647058826,blue
img/image5776.png,16.216216216216218,22.023809523809522,65.88235294117646,orange
img/image819.png,348.3333333333333,16.66666666666666,84.70588235294117,pink
img/image3307.png,30.731707317073173,26.451612903225808,60.78431372549019,orange
img/image3461.png,230.4,42.3728813559322,23.137254901960784,blue
img/image6519.png,10.909090909090908,20.0,21.568627450980394,brown
img/image1276.png,52.5,19.63190184049079,63.921568627450974,yellow
img/image8534.png,345.88235294117646,38.63636363636363,17.254901960784313,brown
img/image7607.png,32.0,14.4927536231884,81.17647058823529,peach
img/image4326.png,80.0,3.09278350515463,76.07843137254902,green
img/image3449.png,17.142857142857142,13.72549019607843,20.0,brown
img/image10154.png,26.896551724137932,21.80451127819548,52.156862745098046,orange
img/image6531.png,278.1818181818182,40.0,21.568627450980394,violet
img/image9602.png,27.272727272727273,4.54545454545454,94.90196078431372,peach
img/image7149.png,14.347826086956518,53.48837209302325,33.72549019607843,red
img/image10632.png,233.33333333333337,22.5,15.686274509803921,blue
img/image9164.png,211.0344827586207,16.47727272727272,69.01960784313725,blue
img/image2031.png,217.05882352941177,36.17021276595745,36.86274509803922,blue
img/image831.png,6.486486486486487,67.27272727272727,43.13725490196079,red
img/image4440.png,354.0,25.64102564102564,61.1764705882353,red
img/image2025.png,14.680851063829786,41.04803493449782,89.80392156862746,red
img/image825.png,211.57894736842104,28.14814814814815,52.94117647058824,blue
img/image4454.png,30.588235294117645,31.48148148148148,63.52941176470588,orange
img/image10626.png,0.0,5.88235294117647,13.333333333333334,dark
img/image9170.png,356.875,55.81395348837209,67.45098039215686,red
img/image9616.png,0.0,0.4,98.0392156862745,pink
img/image4332.png,72.00000000000001,23.25581395348837,16.862745098039216,green
img/image2743.png,332.11267605633805,55.46875,50.19607843137255,pink
img/image9825.png,30.0,1.5873015873015799,98.82352941176471,peach
img/image7808.png,36.0,2.0661157024793297,94.90196078431372,peach
img/image8285.png,345.0,7.4074074074074,21.176470588235293,brown
img/image10815.png,240.0,0.40160642570281,97.6470588235294,blue
img/image616.png,24.999999999999996,4.95867768595041,94.90196078431372,peach
img/image602.png,30.0,24.489795918367342,19.215686274509807,brown
img/image10801.png,330.0,0.836820083682,93.72549019607843,pink
img/image2964.png,353.0357142857143,83.5820895522388,52.54901960784314,red
img/image10197.png,0.0,4.8780487804878,16.07843137254902,brown
img/image2794.png,25.71428571428572,17.5,15.686274509803921,brown
img/image6294.png,26.315789473684212,33.13953488372093,67.45098039215686,orange
img/image10829.png,30.0,29.78723404255319,73.72549019607844,orange
img/image6280.png,300.0,8.0,9.803921568627452,dark
img/image5951.png,0.0,0.0,10.196078431372548,dark
img/image4497.png,26.086956521739133,14.19753086419753,63.52941176470588,orange
img/image5789.png,0.0,23.52941176470588,13.333333333333334,brown
img/image2958.png,333.0,8.40336134453781,93.33333333333333,pink
img/image158.png,156.0,22.72727272727272,17.254901960784313,green
img/image10183.png,350.1428571428571,76.08695652173914,72.15686274509804,red
img/image7820.png,141.05263157894737,30.481283422459892,73.33333333333333,green
img/image1289.png,42.05128205128205,53.42465753424658,85.88235294117646,orange
img/image7377.png,10.909090909090908,6.83229813664596,63.13725490196078,red
img/image8044.png,338.9808917197452,64.87603305785123,94.90196078431372,pink
img/image3111.png,60.0,12.5,15.686274509803921,green
img/image5560.png,358.8157894736842,80.85106382978722,73.72549019607844,red
img/image5206.png,240.0,0.8163265306122399,96.07843137254902,blue
img/image2569.png,220.00000000000003,15.18987341772152,30.980392156862745,blue
img/image3677.png,96.36363636363636,20.625,62.745098039215684,green
img/image7411.png,265.8333333333333,46.45161290322581,60.78431372549019,violet
img/image8722.png,0.0,0.80321285140562,97.6470588235294,pink
img/image1060.png,356.9117647058824,77.71428571428571,68.62745098039215,red
img/image7405.png,85.7142857142857,11.66666666666666,47.05882352941176,green
img/image1074.png,340.0,8.33333333333333,14.117647058823529,dark
img/image9428.png,15.0,1.59362549800796,98.4313725490196,pink
img/image5212.png,154.85714285714286,88.23529411764706,46.666666666666664,green
img/image3105.png,9.230769230769232,5.39419087136929,94.50980392156862,pink
img/image5574.png,223.33333333333331,12.76595744680851,55.294117647058826,blue
img/image10418.png,70.43478260869564,31.292517006802722,57.647058823529406,green
img/image1712.png,320.0,9.09090909090909,12.941176470588237,dark
img/image7363.png,216.9230769230769,36.61971830985915,27.84313725490196,blue
img/image8050.png,354.19354838709677,44.927536231884055,27.058823529411764,brown
img/image4642.png,356.72727272727275,26.57004830917874,81.17647058823529,pink
img/image2233.png,5.2747252747252755,67.4074074074074,52.94117647058824,red
img/image8078.png,0.0,0.40160642570281,97.6470588235294,pink
img/image9400.png,32.45901639344262,37.888198757763966,63.13725490196078,orange
img/image3893.png,205.00000000000003,13.48314606741573,34.90196078431372,blue
img/image2555.png,0.0,4.76190476190476,8.235294117647058,dark
img/image4124.png,342.4390243902439,34.89361702127659,92.15686274509804,pink
img/image3887.png,282.0,5.07614213197969,77.25490196078432,violet
img/image399.png,240.0,3.2258064516128995,12.156862745098039,dark
img/image7439.png,40.0,2.45901639344262,95.68627450980392,peach
img/image1048.png,229.99999999999997,8.95522388059701,26.27450980392157,blue
img/image9414.png,353.33333333333337,12.918660287081341,81.96078431372548,pink
img/image6727.png,71.61290322580643,36.25730994152046,67.05882352941175,green
img/image9372.png,80.0,13.63636363636363,8.627450980392156,dark
img/image10424.png,40.0,1.19047619047619,98.82352941176471,peach
img/image4656.png,38.8235294117647,7.2033898305084705,92.54901960784314,peach
img/image3139.png,0.9230769230769198,72.22222222222221,70.58823529411765,red
img/image2227.png,60.0,8.57142857142857,68.62745098039215,green
img/image5548.png,17.142857142857142,8.187134502923971,67.05882352941175,orange
img/image4865.png,45.0,1.6,98.0392156862745,peach
img/image414.png,203.33333333333337,10.05586592178771,70.19607843137254,blue
img/image8087.png,16.363636363636363,20.37037037037037,21.176470588235293,brown
img/image9399.png,110.0,17.04545454545454,69.01960784313725,green
img/image8939.png,340.0,6.122448979591829,19.215686274509807,pink
img/image6914.png,157.74193548387098,89.85507246376811,54.11764705882353,green
img/image372.png,40.0,2.5,94.11764705882352,peach
img/image366.png,0.0,4.29184549356223,91.37254901960785,pink
img/image3878.png,345.0,11.76470588235294,13.333333333333334,dark
img/image6900.png,0.0,10.71428571428571,10.980392156862745,dark
img/image4871.png,31.42857142857143,48.837209302325576,33.72549019607843,orange
img/image400.png,113.57142857142856,15.73033707865168,69.80392156862744,green
img/image1921.png,6.66666666666667,12.27272727272727,86.27450980392157,pink
